id,result
5284973,0.011207786663020722
5284974,0.09123820715053592
5284988,0.09028571428571429
5284999,0.44
5285015,0.34
5285016,0.0
5285022,0.09
5285027,0.01
5285044,0.0
5285051,0.08
5285053,0.0
5285055,0.041783885921748656
5285057,0.21
5285065,0.0
5285067,0.02156805592832918
5285088,0.12189944134078212
5285124,0.01
5285137,0.0
5285142,0.0
5285157,0.0
5285167,0.010329003939039072
5285179,0.09081028736149896
5285180,0.42
5285190,0.0
5285199,0.046418311819545435
5285224,0.0
5285226,0.09239632673461573
5285267,0.17
5285283,0.0
5285290,0.01
5285291,0.0
5285296,0.02
5285311,0.0
5285323,0.0022725617900832625
5285372,0.01569443958159201
5285390,0.21
5285394,0.01
5285415,0.02
5285436,0.051297002950406886
5285441,0.04091628511451531
5285467,0.0
5285475,0.0714860704914776
5285493,0.61
5285502,0.01
5285525,0.0
5285536,0.75
5285538,0.05569015381588997
5285549,0.10509110591831831
5285550,0.06046875
5285557,0.0
5285561,0.03149137935934803
5285567,0.10666666666666666
5285569,0.043645887424854195
5285577,0.03
5285591,0.06594463445292174
5285595,0.04062749800159872
5285625,0.17
5285626,0.0
5285644,0.07636551040888594
5285647,0.11042333855127444
5285665,0.04303324813290305
5285683,0.037515518389902996
5285685,0.0
5285693,0.0
5285695,0.11
5285714,0.05
5285720,0.11098804798804798
5285752,0.01
5285753,0.0
5285760,0.15486544949507436
5285762,0.0
5285776,0.0
5285777,0.04
5285799,0.02108695652173913
5285829,0.0
5285834,0.01469268944487411
5285852,0.02
5285865,0.0
5285871,0.0
5285898,0.2
5285920,0.01
5285930,0.0
5285943,0.04840205694073166
5285945,0.84
5285978,0.04
5285985,0.0
5285991,0.08258426097711812
5285992,0.06121500321501754
5286013,0.0
5286046,0.00828418736951493
5286052,0.01
5286084,0.08132387706855791
5286091,0.07620704902037588
5286114,0.49
5286149,0.006203982679426235
5286166,0.0
5286168,0.013624710812867327
5286171,0.0
5286176,0.12046511627906976
5286197,0.0
5286210,0.13
5286243,0.01
5286249,0.02
5286251,0.0
5286273,0.14
5286302,0.04859410260719365
5286325,0.0
5286328,0.0
5286343,0.0
5286368,0.0
5286371,0.05
5286372,0.01
5286386,0.08316258915996494
5286393,0.1328632806215958
5286396,0.0
5286423,0.012895302025715163
5286445,0.03243295394471163
5286454,0.0
5286459,0.01
5286460,0.022288060129843176
5286482,0.01
5286518,0.052154889097306166
5286523,0.0
5286527,0.0
5286530,0.22685147159479807
5286548,0.07
5286570,0.0
5286576,0.12244365902785695
5286596,0.04
5286656,0.0
5286682,0.01
5286688,0.37214285714285716
5286695,0.031809557098306185
5286703,0.0
5286709,0.02
5286717,0.87
5286733,0.0
5286742,0.05138684197937974
5286747,0.0
5286749,0.10122981366459627
5286782,0.02
5286798,0.15
5286808,0.021673294787493712
5286818,0.0
5286832,0.05618223882121368
5286850,0.0
5286851,0.1
5286852,0.0
5286865,0.03
5286883,0.0
5286912,0.0
5286918,0.0
5286942,0.4381462713873428
5286958,0.5226666666666666
5286982,0.020508474576271186
5286997,0.46131269349845205
5287016,0.0
5287021,0.1
5287031,0.11973839266982943
5287044,0.025216665627331252
5287049,0.07264001704454191
5287053,0.0
5287060,0.0
5287071,0.05
5287076,0.0
5287094,0.08
5287110,0.0
5287112,0.0
5287115,0.03
5287126,0.0
5287132,0.059271536305140426
5287137,0.0643784515039754
5287151,0.03140712757622547
5287164,0.0
5287181,0.04583677680504751
5287197,0.09205188329787008
5287224,0.021078584102007865
5287249,0.0
5287267,0.07
5287276,0.0
5287280,0.08286666666666667
5287287,0.0
5287307,6.802721088435374e-05
5287312,0.021444696312664987
5287347,0.05088487284226423
5287353,0.08
5287357,0.01
5287372,0.04595471002717946
5287375,0.0
5287384,0.0
5287387,0.04280850352159629
5287388,0.0
5287408,0.0
5287413,0.01
5287417,0.04871034756811584
5287434,0.010728264964199302
5287450,0.28
5287453,0.08331914830286868
5287462,0.0
5287466,0.0
5287467,0.0439637391404689
5287483,0.0
5287493,0.0
5287506,0.34
5287509,0.66
5287523,0.0734965034965035
5287525,0.05520754829735715
5287526,0.024803743507195674
5287532,0.30292193961952024
5287535,0.03267867596160216
5287544,0.03586054827411114
5287547,0.0
5287551,0.07
5287563,0.05622621418836954
5287606,0.13270529277299103
5287619,0.0
5287627,0.0
5287643,0.09334215874362688
5287651,0.0
5287662,0.0
5287664,0.05560080143800525
5287677,0.0623949286180455
5287684,0.02
5287729,0.145
5287757,0.0493400123715612
5287785,0.0
5287788,0.0
5287792,0.01
5287800,0.04
5287810,0.06062170148872277
5287815,0.033649189302293984
5287842,0.0
5287856,0.06323382690627871
5287857,0.10787745412230568
5287873,0.14
5287899,0.03
5287900,0.82
5287910,0.0
5287921,0.0
5287924,0.06289969927170405
5287937,0.020671917353916717
5287939,0.0
5287941,0.0
5287947,0.06190418927753795
5287970,0.09
5287977,0.1736060606060606
5287984,0.0
5287989,0.11750247066149319
5287992,0.0
5287996,0.0001278772378516624
5288002,0.05
5288033,0.01
5288034,0.04
5288039,0.0
5288044,0.0
5288052,0.10091533842220565
5288064,0.02
5288075,0.0
5288090,0.03
5288142,0.0
5288156,0.0017602658515615953
5288160,0.054105080792240204
5288166,0.14383632124464574
5288175,0.08
5288178,0.030844681598437278
5288186,0.11
5288192,0.12248715601289518
5288212,0.12
5288213,0.06
5288235,0.06122439855602723
5288247,0.016342356336417202
5288263,0.0
5288271,0.15
5288278,0.02303673253234471
5288315,0.37
5288316,0.0
5288319,0.0
5288327,0.0
5288328,0.02
5288355,0.2857057458026789
5288358,0.0
5288364,0.0
5288368,0.03579179699971641
5288372,0.0
5288383,0.07428401033318272
5288394,0.012310208911732906
5288413,0.0
5288426,0.08
5288427,0.039556643309588996
5288439,0.0002826855123674912
5288448,0.01
5288463,0.013441131335482024
5288467,0.02
5288493,0.044337810364686536
5288498,0.05
5288508,0.17
5288511,0.0
5288532,0.08056217587995144
5288546,0.51
5288551,0.01
5288558,0.16
5288565,0.0
5288567,0.06
5288572,0.19114285714285714
5288580,0.0
5288599,0.01
5288603,0.01
5288605,0.0
5288606,0.03
5288612,0.0
5288615,0.0
5288616,0.0
5288646,0.01
5288659,0.06643965496832151
5288664,0.08554902048581901
5288669,0.0
5288695,0.06083333333333333
5288700,0.01
5288710,0.0
5288715,0.13721842869842027
5288741,0.0
5288753,0.0
5288769,0.0
5288777,0.014828774510104243
5288821,0.0
5288825,0.02
5288850,0.05131645357149399
5288853,0.02020833333333333
5288858,0.16384615384615384
5288864,0.03
5288868,0.28
5288889,0.06173253039152977
5288914,0.02
5288936,0.0
5288937,0.74
5288938,0.0
5288939,0.021567240018448456
5288940,0.34
5288949,0.01
5288950,0.0
5288951,0.060909090909090906
5288959,0.0
5288966,0.0
5288970,0.0
5288983,0.01
5288994,0.03256578608504602
5289000,0.0
5289008,0.1038868714933538
5289029,0.0
5289046,0.03
5289115,0.01
5289122,0.01
5289127,0.13
5289128,0.0
5289130,0.08083333333333334
5289152,0.0
5289154,0.01
5289155,0.011153526939992798
5289186,0.0
5289192,0.0
5289193,0.031991863423385704
5289214,0.02
5289225,0.11
5289228,0.0421683953463846
5289265,0.0
5289283,0.0
5289286,0.03019097784936729
5289306,0.06
5289311,0.07195175438596492
5289324,0.0
5289326,0.02
5289330,0.05115634515278934
5289331,0.006666666666666666
5289342,0.05
5289350,0.06
5289367,0.0
5289393,0.03
5289396,0.000585892505027235
5289418,0.04155189545048898
5289424,0.010026385224274405
5289466,0.021167809088601167
5289486,0.10035294117647059
5289503,0.04689151594396421
5289507,0.024086507405943754
5289517,0.02078760864747216
5289518,0.12
5289538,0.07654702159456617
5289556,0.06
5289558,0.0
5289559,0.0
5289566,0.0019027426693185526
5289572,0.011034267790148553
5289578,0.0
5289613,0.03340378724589251
5289645,0.34
5289647,0.42
5289652,0.01
5289657,0.1
5289696,0.03426108118349156
5289720,0.0
5289731,0.07091269841269841
5289735,0.0
5289759,0.05
5289764,0.0
5289767,0.01
5289780,0.86
5289781,0.0
5289787,0.0
5289793,0.0
5289803,0.5
5289809,0.046578359634566774
5289818,0.0
5289844,0.06
5289852,0.0
5289861,0.04
5289873,0.0
5289880,0.06
5289882,0.31186779886779886
5289918,0.04
5289921,0.0457234625959466
5289941,0.02159889240051033
5289957,0.020652623590911082
5289961,0.04196240356629019
5289967,0.025765626831368106
5289994,0.16
5289999,0.0
5290015,0.0580942188518823
5290025,0.4
5290038,0.0
5290040,0.51
5290046,0.0
5290071,0.92
5290075,0.04586904286654015
5290078,0.03329203439626014
5290081,0.01
5290087,0.0
5290123,0.53
5290125,0.046858064946104644
5290134,0.07466386092276704
5290139,0.84
5290143,0.0
5290145,0.79
5290163,0.01
5290182,0.05079866562009419
5290191,0.018154075107345177
5290196,0.02
5290197,0.07090909090909091
5290205,0.07508824275545443
5290215,0.28
5290235,0.01
5290240,0.021796051962168064
5290242,0.01
5290263,0.0
5290267,0.0
5290303,0.0
5290304,0.05246704984584166
5290322,0.012983313139572017
5290323,0.02070408690683788
5290328,0.0
5290363,0.0
5290370,0.05274851092758225
5290372,0.010701246123275205
5290396,0.0
5290399,0.0
5290403,0.06
5290428,0.03
5290440,0.0
5290444,0.020871952035892535
5290479,0.0
5290480,0.01785405048067505
5290482,0.05093703084513673
5290483,0.72
5290485,0.01
5290490,0.07
5290506,0.0
5290512,0.02
5290526,0.59
5290530,0.03032424038317617
5290539,0.010026385224274405
5290554,0.013179556185107435
5290555,0.34157894736842104
5290561,0.0
5290572,0.0
5290579,0.18136662884953714
5290582,0.0
5290598,0.24576467271854988
5290609,0.0
5290611,0.01
5290612,0.08
5290615,0.0
5290632,0.0
5290635,0.011515267924706772
5290643,0.0
5290697,0.013968768289155702
5290714,0.01
5290717,0.08567014879452525
5290734,0.04
5290736,0.39
5290742,0.01
5290757,0.0
5290760,0.0
5290763,0.01
5290772,0.09006825938566554
5290778,0.0
5290780,0.0
5290797,0.29
5290841,0.041578947368421056
5290844,0.024036761047880852
5290850,0.14518919811694542
5290852,0.06
5290853,0.3891336937469617
5290859,0.021723586870645694
5290888,0.010384615384615386
5290915,0.1302222222222222
5290956,0.0
5290958,0.01
5290960,0.0
5290971,0.035049287332393236
5290975,0.01
5290981,0.23083333333333333
5291012,0.0
5291018,0.85
5291032,0.0242927743623039
5291038,0.0
5291117,0.03129546888981765
5291120,0.0
5291133,0.12
5291136,0.030061349693251534
5291162,0.42219644254074196
5291164,0.0
5291167,0.06134198027036902
5291191,0.0
5291194,0.021304347826086957
5291209,0.02
5291213,0.026588497749015137
5291214,0.0
5291215,0.040672225316419924
5291233,0.0
5291239,0.0
5291252,0.020385906040268454
5291253,0.0
5291254,0.07375182281784165
5291256,0.0
5291264,0.01
5291273,0.0
5291279,0.023093227355522435
5291304,0.0
5291306,0.0
5291321,0.18
5291325,0.0
5291327,0.04
5291334,0.08
5291359,0.01
5291371,0.03207052672264441
5291395,0.04
5291424,0.07
5291430,0.0
5291447,0.04187554019014692
5291460,0.06
5291467,0.08
5291477,0.08119719466302538
5291484,0.01
5291492,0.07
5291496,0.1101081081081081
5291512,0.0
5291518,0.0
5291522,0.08127715914223979
5291523,0.0
5291530,0.0
5291551,0.0
5291566,0.0833531879458029
5291575,0.0
5291588,0.0030112624160663175
5291595,0.0
5291608,0.0
5291620,0.01
5291640,0.0
5291656,0.05032258064516129
5291663,0.0
5291664,0.13185211399472316
5291686,0.04052631578947368
5291692,0.0
5291701,0.0
5291702,0.0
5291706,0.4894650479545988
5291715,0.05
5291736,0.1
5291738,0.37
5291769,0.03852082455049502
5291775,0.01
5291793,0.0
5291800,0.0
5291806,0.0
5291812,0.02
5291836,0.08056338028169013
5291859,0.02
5291872,0.01
5291881,0.0
5291882,0.0
5291889,0.011693812294997784
5291892,0.010477704478480565
5291904,0.0
5291905,0.14847798537813606
5291920,0.01
5291922,0.03
5291941,0.0
5291961,0.07
5291968,0.0
5291981,0.0
5291993,0.04
5292002,0.01
5292012,0.08361992312823303
5292024,0.02580690608766879
5292043,0.026284167770795026
5292050,0.02
5292053,0.0202112676056338
5292085,0.0707843137254902
5292086,0.25021582733812947
5292091,0.0
5292093,0.0
5292119,0.0
5292196,0.0
5292197,0.01210264276197425
5292210,0.035200640792580964
5292215,0.01
5292227,0.0
5292244,0.08633837414599455
5292253,0.4
5292261,0.0001278772378516624
5292265,0.07038590604026845
5292269,0.9
5292272,0.1313992349072827
5292287,0.01
5292293,0.01
5292295,0.0
5292297,0.0
5292300,0.0
5292303,0.02
5292355,0.01
5292356,0.03
5292367,0.06064800229900969
5292384,0.0
5292385,0.05952111948951181
5292390,0.0
5292397,0.10729932579689506
5292398,0.2552642238713667
5292404,0.52
5292412,0.0
5292422,0.0
5292443,0.1
5292450,0.23
5292451,0.0
5292472,0.19
5292478,0.14
5292488,0.0
5292529,0.0
5292532,0.52
5292551,0.0
5292567,0.0
5292573,0.062085561497326205
5292580,0.07203683834048641
5292601,0.010683206813520784
5292619,0.0
5292637,0.06321700601930554
5292643,0.11
5292664,0.0
5292671,0.35210018552875694
5292675,0.23
5292678,0.02
5292683,0.0
5292709,0.03
5292720,0.0035268142636525348
5292724,0.08065913650782869
5292726,0.06
5292742,0.5663247863247863
5292746,0.53
5292752,0.0
5292758,0.01
5292775,0.040938872587695706
5292778,0.0
5292785,0.34
5292807,0.26
5292841,0.0
5292854,0.3306666836935872
5292867,0.03279601566211766
5292878,0.02200644874010282
5292881,0.01
5292901,0.0
5292912,0.08615673724781024
5292916,0.03
5292924,0.0
5292933,0.4
5292936,0.0
5292939,0.03406123840742388
5293019,0.0
5293020,0.08
5293021,0.10273901271000055
5293043,0.0
5293048,0.044145636823163054
5293073,0.1
5293098,0.0
5293116,0.010302531237692886
5293124,0.0
5293127,0.06409404900114722
5293132,0.04
5293143,0.032979599337303905
5293145,0.01
5293167,0.605130548302872
5293181,0.0
5293193,0.02
5293201,0.0
5293218,0.12
5293220,0.0
5293226,0.04
5293231,0.0
5293237,0.08
5293244,0.0
5293253,0.0
5293254,0.07233062823397964
5293255,0.001008820657820996
5293259,0.01
5293282,0.07
5293283,0.11
5293287,0.0
5293288,0.0
5293331,0.02
5293342,0.01
5293345,0.11
5293348,0.0
5293352,0.01
5293358,0.0
5293392,0.0
5293403,0.01
5293405,0.06992409193462543
5293411,0.0
5293442,0.55
5293452,0.0
5293456,0.13149677419354838
5293459,0.0
5293471,0.4236363636363636
5293476,0.043836735300840736
5293478,0.055895852518014676
5293494,0.0
5293505,0.0
5293514,0.018044546399194127
5293528,0.0
5293543,0.04569259695491569
5293566,0.022396098010724046
5293575,0.011613137625602685
5293601,0.0001278772378516624
5293618,0.0786915070009809
5293628,0.0
5293674,0.0
5293680,0.09021709633649933
5293741,0.0
5293753,0.12
5293781,0.0
5293824,8.333333333333333e-05
5293837,0.06
5293849,0.031402226662860404
5293851,0.09
5293866,0.01
5293885,0.0
5293886,0.03
5293887,0.025388578349198866
5293891,0.0
5293894,0.0
5293903,0.04109411247065465
5293910,0.31
5293919,0.060834030773192556
5293934,0.0
5293966,0.023776701706867746
5293969,0.0
5293976,0.38
5293981,0.0
5293988,0.0
5293989,0.08
5294005,0.0
5294010,0.0
5294012,0.0
5294025,0.03198997467762428
5294031,0.06
5294034,0.01
5294054,0.01
5294056,0.04
5294069,0.0
5294083,0.0
5294089,0.18
5294106,0.0
5294112,0.25
5294122,0.0
5294124,0.09111728263191625
5294131,0.0
5294165,0.0
5294169,0.0
5294173,0.01
5294180,0.08140634459274931
5294183,0.06082902312275364
5294186,0.0009497430146433485
5294189,0.57
5294200,0.77
5294201,0.052925287951550694
5294208,0.0
5294224,0.582046783625731
5294241,0.0
5294250,0.0
5294260,0.01
5294268,0.02905701285932013
5294274,0.0
5294280,0.0
5294285,0.01
5294286,0.0
5294316,0.36
5294328,0.025298798351199737
5294331,0.061632940736404615
5294353,0.0405607476635514
5294355,0.026710487798438317
5294364,0.02
5294379,0.58
5294394,0.0
5294411,0.06050847457627118
5294419,0.17210513565891475
5294430,0.01
5294461,0.11521512809489208
5294479,0.0
5294481,0.03
5294489,0.11251282051282051
5294510,0.03
5294513,0.02
5294533,0.08
5294536,0.0
5294540,0.03316017316017316
5294553,0.01
5294559,0.0
5294565,0.15
5294572,0.06295024794488548
5294573,0.0
5294584,0.0
5294585,0.05
5294615,0.04827630637737232
5294621,0.03
5294636,0.11525918803418804
5294643,0.02
5294652,0.05687435244985862
5294681,0.5
5294684,0.25
5294696,0.0
5294708,0.0
5294717,0.08
5294724,0.73
5294728,0.3771509433962264
5294734,0.0
5294737,0.0
5294750,0.05
5294756,0.07651492356946311
5294758,0.03
5294759,0.33431654676258993
5294763,0.076105253612086
5294769,0.41
5294774,0.0
5294789,0.0
5294811,0.5789278967877205
5294826,0.05412689297447877
5294829,0.0
5294847,0.013903124941517808
5294870,0.02
5294875,0.0
5294894,0.01
5294896,0.03
5294905,0.10289635247381726
5294913,0.020254522930969986
5294934,0.08
5294935,0.04355208450757642
5294941,0.01166817737411709
5294944,0.07115197074360018
5294962,0.020869859962845374
5294972,0.0
5294974,0.0
5294976,0.36
5294987,0.10142857142857142
5295030,0.0
5295038,0.01
5295042,0.15
5295047,0.01
5295054,0.3176902963726975
5295062,0.0
5295076,0.01304450921500081
5295079,0.0
5295103,0.01
5295111,0.0
5295114,0.0
5295124,0.09289192489922819
5295154,0.06982247182339293
5295250,0.26
5295262,0.01
5295283,0.04430430143222992
5295327,0.0
5295328,0.07493964747540331
5295331,0.01
5295333,0.01305674566397458
5295336,0.08471224106798282
5295342,0.0
5295343,0.02238
5295360,0.1912686567164179
5295361,0.03
5295426,0.0
5295429,0.14
5295447,0.06
5295449,0.09133333333333332
5295453,0.0
5295491,0.0
5295521,0.82
5295523,0.0
5295526,0.0
5295576,0.67
5295588,0.61
5295645,0.01
5295674,0.76
5295679,0.057472090047006416
5295691,0.1
5295702,0.02
5295703,0.0
5295723,0.0
5295743,0.062
5295764,0.0
5295767,0.25
5295798,0.01
5295799,0.43
5295817,0.07186567235870434
5295822,0.0937037037037037
5295855,0.0
5295860,0.09192554941528719
5295879,0.0
5295881,0.010495540108531078
5295892,0.0
5295898,0.0838695106684522
5295899,0.13
5295906,0.07
5295924,0.0
5295926,0.05
5295939,0.01
5295941,0.01
5295949,0.02
5295959,0.01
5295969,0.0
5295972,0.0
5295974,0.0
5295975,0.0
5295993,0.03
5296007,0.0
5296022,0.03
5296028,0.0
5296034,0.04
5296054,0.03
5296082,0.0
5296083,0.04268631533337871
5296085,0.0
5296095,0.053846137265674485
5296101,0.04
5296106,0.01041728820042073
5296107,0.03044067224547746
5296128,0.0026629083808791397
5296132,0.0008416349065352404
5296172,0.08345345426529302
5296218,0.052256249497628804
5296220,0.11279617291346586
5296243,0.0
5296254,0.0
5296258,0.12
5296260,0.025832371525887972
5296261,0.0
5296270,0.0
5296290,0.01
5296298,0.06018867924528302
5296301,0.06
5296308,0.08587101523878049
5296310,0.0
5296319,0.08141336727594713
5296322,0.03
5296326,0.0
5296339,0.17
5296343,0.0
5296352,0.04352065670625278
5296383,0.01081401401775359
5296390,0.0514096805215609
5296396,0.0
5296406,0.029442029847004853
5296409,0.040270270270270275
5296420,0.0
5296443,0.0
5296446,0.060373563218390804
5296459,0.01
5296474,0.0
5296477,0.23
5296490,0.35
5296492,0.0
5296493,0.016204650639697418
5296497,0.04578455156145922
5296509,0.0
5296511,0.023739506088231405
5296515,0.03156308922624451
5296516,0.05213223595715053
5296537,0.0
5296539,0.0
5296543,0.0
5296557,0.0550965170020838
5296558,0.0
5296559,0.65
5296572,0.24
5296601,0.02
5296612,0.0
5296616,0.0
5296627,0.01
5296642,0.14
5296644,0.0
5296658,0.0
5296663,0.007323741254141446
5296664,0.0
5296666,0.08
5296670,0.21
5296697,0.09339200975065444
5296709,0.0
5296720,0.02
5296726,0.05238237346994308
5296740,0.1
5296756,0.0
5296782,0.0
5296805,0.09
5296818,0.018898995909709247
5296822,0.03
5296823,0.05026785714285714
5296848,0.0
5296852,0.0
5296865,0.01
5296877,0.28
5296886,0.033304824864392193
5296894,0.0005115519459397176
5296901,0.04074134734548652
5296917,0.22
5296933,0.02
5296943,0.0
5296945,0.05
5296953,0.0
5296963,0.0
5296967,0.0
5296974,0.0
5296977,0.02285604823693359
5296989,0.04
5296994,0.84
5296999,0.012218638774628357
5297000,0.04
5297002,0.0
5297004,0.0467402430646382
5297009,0.0
5297027,0.679375
5297036,0.58
5297039,0.07
5297077,0.0006589525177887246
5297085,0.0
5297097,0.0
5297134,0.9
5297139,0.03
5297157,0.0
5297164,0.012287893560268581
5297183,0.03
5297209,0.0649478627897104
5297231,0.07008456473996288
5297263,0.02
5297289,0.0
5297290,0.0
5297305,0.0
5297333,0.17956695156695154
5297335,0.01
5297344,0.03
5297346,0.0
